max_delta_volume,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,fracA_charge,fracA_discharge,formula_charge,formula_discharge,stability_charge,stability_discharge,id_charge,id_discharge,battery_id,working_ion,battery_type
0.972639284776186,1.3695998650000005,101.4930819828073,158.05471794419833,139.00491138208685,216.4717203589872,0.07692307692307693,0.14285714285714285,Ca(TiS2)4,Ca(TiS2)2,0.0,0.04600414357143645,mp-1386933,mp-1227354,mp-1227354_Ca,Ca,insertion
0.11207154834914768,4.938846217500003,130.4513371712635,176.84126561080606,644.2790931561123,873.3918157598429,0.0,0.05555555555555555,Mn(PO3)4,CaMn(PO3)4,0.05015637666666972,0.0,mp-31998,mp-1045779,mp-26156_Ca,Ca,insertion
0.06248254335478087,4.3940443237499975,150.61402786017774,127.08060648448611,661.804714196138,558.3978175818634,0.0,0.07142857142857142,Mn2P2O9,CaMn2P2O9,0.05227550019231941,0.0,mp-1040954,mp-1364623,mp-1040954_Ca,Ca,insertion
0.08890412015434834,4.252496922499996,144.54159734103402,199.02871906957145,614.6626978659808,846.369015332469,0.0,0.09090909090909091,Ni2O3,Ca(Ni2O3)2,0.21380797833333443,0.0336498631818154,mp-1043875,mp-1043722,mp-1043722_Ca,Ca,insertion
0.3201188370496606,3.9231109275000007,242.04091661034911,271.49845526337117,949.553364856177,1065.1185566431016,0.0,0.14285714285714285,NiO2,Ca(NiO2)2,0.4596936786111092,0.23735646142857103,mp-1042019,mp-1042020,mp-1042019_Ca,Ca,insertion
0.2001240733108247,4.254337392499997,242.04091661034911,307.4964480092616,1029.7237220503819,1308.193636826733,0.0,0.14285714285714285,NiO2,Ca(NiO2)2,0.34085241527777566,0.040856388571429036,mp-1047762,mp-1047720,mp-1047720_Ca,Ca,insertion
0.31753652863299786,3.1488187949999995,241.51789524248107,259.9608386225434,760.4960878683654,818.5695746186265,0.0,0.14285714285714285,CoO2,Ca(CoO2)2,0.119959365833334,0.16251696464285814,mp-756488,mp-1048946,mp-756488_Ca,Ca,insertion
0.19721876038725283,3.7500011000000013,241.51789524248107,294.9052876544161,905.6923728289892,1105.8951530998772,0.0,0.14285714285714285,CoO2,Ca(CoO2)2,0.23480973333333388,0.08919376392857181,mp-1047639,mp-1047694,mp-1047639_Ca,Ca,insertion
0.01448108954635341,3.614062422500001,130.97101385155793,710.187835730753,473.3374195976426,2566.663170031118,0.0,0.08333333333333333,Co9O13,Ca2Co9O13,0.24749950639609786,0.10315557385416696,mp-1343966,mp-1370001,mp-1343966_Ca,Ca,insertion
0.17830815007228518,4.020582738333334,248.4314565933021,84.24590227151373,998.8392260380374,338.7176204481651,0.0,0.14285714285714285,FeO2,Ca(FeO2)2,0.27093091416666404,0.052792534583339545,mp-1359196,mp-1041171,mp-1041171_Ca,Ca,insertion
0.05201768638013249,3.2337793349999964,132.74434987497654,180.57131172147163,429.26593546370844,583.9277763387375,0.0,0.07692307692307693,CoO2,Ca(CoO2)4,0.0,0.06325788846153912,mp-1400906,mp-1400241,mp-1400241_Ca,Ca,insertion
0.12462073107988592,3.4335542200000004,241.51789524248107,167.2473966622222,829.2647884153389,574.253004593587,0.0,0.14285714285714285,CoO2,Ca(CoO2)2,0.025268048750000105,0.0,mp-1344053,mp-17544,mp-17544_Ca,Ca,insertion
0.06595003381157638,3.347217090000004,150.64350249137593,174.48056400506576,504.23650603659166,584.0243257105957,0.0,0.09090909090909091,Mn2O3,CaMn4O6,0.22734648187499928,0.04472245977273026,mp-1043363,mp-1042706,mp-1042706_Ca,Ca,insertion
0.01915871927149615,3.421989107499999,125.6032822605602,296.09850276264075,429.8130637618849,1013.245851200815,0.0,0.07692307692307693,Mn5O7,CaMn5O7,0.2344344430729155,0.04286834326922673,mp-1046066,mp-1046067,mp-1046066_Ca,Ca,insertion
0.664275767700887,2.2697331712499986,422.02123925536245,424.33099255664774,957.8756057099282,963.1181293952596,0.0,0.25,MnO2,CaMnO2,0.004455120000001145,0.15671070750000027,mp-19326,mp-1004037,mp-19326_Ca,Ca,insertion
3.584258870463758,1.9325187500000025,149.08712072699257,128.12105408779203,288.1136561884271,247.59633929442256,0.0,0.07692307692307693,TiO2,CaTi4O8,0.1525923475000006,0.0644856088461534,mp-25433,mp-1387047,mp-25433_Ca,Ca,insertion
0.1715092875945463,2.310643352500004,113.62443241951506,211.69544062196752,262.5455394517384,489.1526626277086,0.0,0.14285714285714285,WO2,Ca(WO2)2,0.5340816100000012,0.3920163607142886,mp-1040834,mp-1383146,mp-1040834_Ca,Ca,insertion
0.2604162426087342,3.4615100468750013,250.537690497924,62.80065902773765,867.2387327794235,217.38511217488514,0.0,0.14285714285714285,MnO2,CaMn2O4,0.24625388395833436,0.12211908678570715,mp-1350912,mp-1325286,mp-1325286_Ca,Ca,insertion
0.04597922756217376,3.462697327499998,140.2543741200807,263.53106601816586,485.6584464357884,912.5283180143285,0.25,0.3076923076923077,Ca3Mn2O7,Ca4Mn2O7,0.20044108444444575,0.03724198519230715,mp-1371777,mp-18952,mp-18952_Ca,Ca,insertion
0.13541141353774844,1.4033586724999971,268.27020468850236,84.45218899098319,376.47931832295916,118.51671183210505,0.0,0.14285714285714285,TiO2,CaTi2O4,0.17106434999999998,0.11517729535714594,mp-1380335,mp-1044645,mp-1044645_Ca,Ca,insertion
0.04087187170038664,1.623754757500001,268.27020468850236,129.01021215208132,435.6050211584548,209.4809457480265,0.0,0.14285714285714285,TiO2,CaTi2O4,0.15097335958333424,0.03498613642857329,mp-1341203,mp-1345605,mp-1341203_Ca,Ca,insertion
2.696354894889073,3.316542759999993,138.21416816694094,128.72421838179432,458.39319876348947,426.9193745107979,0.0,0.07692307692307693,MnO2,CaMn4O8,0.013758580833332701,0.026979266394238977,mp-25424,mp-1003483,mp-25424_Ca,Ca,insertion
0.1728041447976323,2.303412986666665,316.51592944152185,329.2729283558401,729.0669023624713,758.4515393326045,0.07692307692307693,0.25,CaMn4O8,CaMnO2,0.026979266394238977,0.02020717375000025,mp-1003483,mp-1003402,mp-25424_Ca,Ca,insertion
0.05995098308770297,1.647955177500001,268.27020468850236,290.095891785811,442.0972727854025,478.0650268399072,0.0,0.14285714285714285,TiO2,CaTi2O4,0.1468392991666665,0.0245282503571449,mp-1386640,mp-3463,mp-3463_Ca,Ca,insertion
0.041553163444834285,2.7373437174999986,69.10708408347047,18.227240504506696,189.16984245063205,49.89422228237291,0.04,0.07692307692307693,CaMn8O16,CaMn4O8,0.007801204124980643,0.05919444927885387,mp-1003319,mp-1003320,mp-1003319_Ca,Ca,insertion
3.0330722913762704,3.2905381300000043,37.45662698761256,9.583854223232768,123.25245932392632,31.536037753908996,0.0,0.02040816326530612,MnO2,CaMn16O32,0.0,0.0048497296556000435,mp-19395,mp-1003318,mp-19395_Ca,Ca,insertion
2.913565047449009,2.496444636666664,103.66062612520571,112.521110723671,258.78301412377806,280.90272337788434,0.02040816326530612,0.07692307692307693,CaMn16O32,CaMn4O8,0.0048497296556000435,0.10990592254808362,mp-1003318,mp-1392855,mp-19395_Ca,Ca,insertion
0.012107125943902064,2.265647812500002,141.12148068987685,1046.2836601175284,319.7315740217807,2370.5102857997736,0.0,0.15384615384615385,W3O8,Ca2W3O8,0.3093803926223764,0.268816438461533,mp-1404844,mp-1402016,mp-1402016_Ca,Ca,insertion
0.0049507866620612795,1.317633675000006,149.11432734440888,711.3725779393914,196.47805913396735,937.3284641645084,0.0,0.08333333333333333,Ti9O13,Ca2Ti9O13,0.14070407727272638,0.09218788479166129,mp-1045643,mp-1045642,mp-1045642_Ca,Ca,insertion
0.23425901538638016,3.411189181250001,241.51789524248107,69.77536848638218,823.8632313294225,238.01698209847913,0.0,0.14285714285714285,CoO2,Ca(CoO2)2,0.1812855937500002,0.14011933535714327,mp-1349907,mp-1331554,mp-1331554_Ca,Ca,insertion
0.0908630474494514,0.645316260000004,59.332513229232426,129.6571481220165,38.28823553348903,83.66986590836623,0.0,0.07692307692307693,WO2,Ca(WO2)4,0.10564280666666725,0.31830713307691916,mp-1445593,mp-1045231,mp-1045231_Ca,Ca,insertion
0.07138727926655086,3.218236999999998,132.73382467902422,207.14713927870307,427.1689057335486,666.6485880708751,0.0,0.06666666666666667,V2O5,CaV4O10,0.0,0.04649373333333706,mp-25279,mp-1048685,mp-19305_Ca,Ca,insertion
0.01364802726602754,3.170410450000001,120.75023718615182,209.97428908365842,382.8278138149545,665.7046803421518,0.06666666666666667,0.125,CaV4O10,CaV2O5,0.04649373333333706,0.0,mp-1048685,mp-19305,mp-19305_Ca,Ca,insertion
0.16712159670015958,1.4506421149999997,268.27020468850236,253.85117298885942,389.1640571208119,368.24720247978985,0.0,0.14285714285714285,TiO2,CaTi2O4,0.17880551999999916,0.10830302892857446,mp-25262,mp-1047318,mp-25262_Ca,Ca,insertion
0.07655985912776919,0.4363878699999999,134.13510234425118,130.50988181836001,58.534931604239766,56.95292934066584,0.07692307692307693,0.14285714285714285,CaTi4O8,CaTi2O4,0.09397673653846184,0.1892731582142897,mp-1443685,mp-1390652,mp-1390652_Ca,Ca,insertion
0.13874849139331702,1.3675625200000026,268.27020468850236,84.96725101539064,366.8762771647248,116.1980279160804,0.0,0.14285714285714285,TiO2,CaTi2O4,0.17135857194444526,0.12565695773809793,mp-1044853,mp-1044919,mp-1044853_Ca,Ca,insertion
0.09576212085957048,0.1459968250000001,73.67168816597392,36.778744816930185,10.755832564622272,5.369579970757017,0.0,0.04,VOF,CaV8(OF)8,0.06469662874999926,0.24395614320001524,mp-1101283,mp-1233734,mp-1101283_Ca,Ca,insertion
0.05355896797938331,2.2461406150000043,106.40693617907412,184.79544420303336,239.00494106953175,415.0765526914003,0.0,0.1111111111111111,WO3,Ca(WO3)2,8.796687500023381e-05,0.05494924611110541,mp-18773,mp-1045717,mp-18773_Ca,Ca,insertion
0.18306936714790378,2.704039505,260.26085966173673,83.71390264576016,703.755646130597,226.36569987185948,0.0,0.14285714285714285,VO2,CaV2O4,0.1630931505555573,0.04268786226191068,mp-1361684,mp-1041051,mp-1041051_Ca,Ca,insertion
1.4437727208115323,2.6874951862499996,260.26085966173673,125.83096353355427,699.4498075102042,338.17010877762635,0.0,0.14285714285714285,VO2,CaV2O4,0.21495374833333436,0.09186675142857759,mp-1412582,mp-1048922,mp-1048922_Ca,Ca,insertion
0.03193919971992587,3.125972364999998,192.79186136271778,197.36520293587446,602.6620308167667,616.9581701901601,0.1111111111111111,0.2,CaV2O6,CaVO3,0.131892889444444,0.0011566264107063517,mp-1342904,mp-22608,mp-22608_Ca,Ca,insertion
0.005411550277230948,2.391851384999998,157.72981167256094,184.28383493132637,377.26626850480375,440.779545813604,0.0,0.09090909090909091,V2O3,CaV4O6,0.23553653125000373,0.025878841212120918,mp-1043388,mp-1044005,mp-1043388_Ca,Ca,insertion
0.19458865264529357,2.624687555833332,260.26085966173673,83.5537079643593,683.1034396246456,219.30237753778624,0.0,0.14285714285714285,VO2,CaV2O4,0.1630652208333352,0.0653359079761966,mp-1040910,mp-1041142,mp-1040910_Ca,Ca,insertion
0.20099456604734933,2.7484197900000025,260.26085966173673,251.619737919586,715.3060972567306,691.5566672528042,0.0,0.14285714285714285,VO2,CaV2O4,0.16138561000000173,0.028544174642862075,mp-714960,mp-1317973,mp-25283_Ca,Ca,insertion
0.008820811595353861,1.8720750829310395,10.855536626996168,27.682933378631457,20.32237963124479,51.824529800575924,0.0,0.045454545454545456,Zr6CI14,CsZr6CI14,0.0,0.0,mp-28344,mp-582176,mp-28344_Cs,Cs,insertion
0.0709695550667584,2.726785615,260.26085966173673,125.4135387288092,709.6755682731574,341.9758333319623,0.0,0.14285714285714285,VO2,CaV2O4,0.13710737791666716,0.013915454285719164,mp-1446045,mp-1376320,mp-1337082_Ca,Ca,insertion
0.10709330753673463,1.0948358979310333,109.43737368667762,463.7144285960572,119.81596528746772,507.6912028155403,0.0,0.25,TiS2,CsTiS2,0.0095215099999999,0.176637141875001,mp-558110,mp-1206827,mp-558110_Cs,Cs,insertion
0.16374611899260016,4.388399527500005,62.4267289476421,230.17713859464442,273.9534278172035,1010.1092462500408,0.2222222222222222,0.3,Rb2CoF6,Rb3CoF6,0.0,0.0,mp-560878,mp-1113630,mp-560878_Rb,Rb,insertion
0.2950368218026913,0.004911507500003909,41.689237204349645,190.48286528175575,0.20475700119860527,0.9355580214535776,0.0,0.1111111111111111,VCu3Se4,RbVCu3Se4,0.0,0.13520201749999927,mp-21855,mp-1179694,mp-21855_Rb,Rb,insertion
0.11535266244665632,5.7455025279310155,53.205903140064635,81.63586108382002,305.6946509920941,469.0390462269131,0.0,0.05555555555555555,Mn(PO3)4,CsMn(PO3)4,0.03490017166666881,0.0,mp-32028,mp-560117,mp-32028_Cs,Cs,insertion
0.0059054766363659805,3.7991554679309933,10.757635092707496,6.136114873129175,40.86992818446602,23.3120543721014,0.0,0.017543859649122806,PWO5,CsP8(WO5)8,0.06915663946428552,0.04094997491228014,mp-554866,mp-1226183,mp-554866_Cs,Cs,insertion
0.4992790033184211,4.403377962500001,132.8746281950786,597.0042256737612,585.0972095695904,2628.8352508512176,0.0,0.2,MnCuF6,Rb2MnCuF6,0.0,0.010917833999998905,mp-1206085,mp-1113808,mp-1113808_Rb,Rb,insertion
0.012121031796047621,1.6538982425000122,11.068199992941475,28.26562481960109,18.305676515964553,46.74846721230296,0.0,0.045454545454545456,Zr6CI14,RbZr6CI14,0.0,0.0,mp-28344,mp-1209204,mp-28344_Rb,Rb,insertion
0.018663856837209503,3.8176174074999976,138.20945695123638,241.2520235214213,527.6308287381615,921.0079245899768,0.0,0.07142857142857142,V4O9,CaV4O9,0.12116990999998478,0.02347296178568392,mp-1370177,mp-18866,mp-18866_Ca,Ca,insertion
0.007851112226129109,3.4359532662499985,175.80603857328092,145.20397707914915,604.0613324623378,498.91407931759244,0.0,0.09090909090909091,V3O7,CaV3O7,0.0505989182499853,0.0020663727272740573,mp-1379199,mp-19347,mp-19347_Ca,Ca,insertion
0.02770311608393694,2.2993864575000016,131.77341802764232,312.8788800490989,302.99801287124734,719.4294596226654,0.0,0.07692307692307693,V5O7,CaV5O7,0.18145391399305666,0.022436827980770957,mp-1046039,mp-1323814,mp-1046039_Ca,Ca,insertion
0.05010666073117376,0.7737307879310357,35.40511293982617,214.95201437126696,27.394025931719007,166.3149914468437,0.0,0.0625,In(Cu3O4)2,CsIn(Cu3O4)2,0.0,0.08023177531249992,mp-1147679,mp-1232361,mp-1147679_Cs,Cs,insertion
0.36793893814235723,-0.3946570520689655,38.8244421291704,180.33138584193418,-15.322339878920541,-71.16905313188893,0.0,0.1111111111111111,VCu3Se4,CsVCu3Se4,0.0,0.20743692222222343,mp-21855,mp-1181592,mp-21855_Cs,Cs,insertion
0.06252422927186241,0.8756721479310337,38.55915157304588,89.97717350702325,33.765175080367385,78.79050478965834,0.0,0.06666666666666667,V3S4,Cs(V3S4)2,0.0,0.02219626344444947,mp-799,mp-1226432,mp-799_Cs,Cs,insertion
2.973487595347948,1.6879113979310523,6.539715939140386,35.11147894889993,11.038461072906433,59.265065516064396,0.05454545454545454,0.07142857142857142,Cs3(Cr5Se8)4,CsCr5Se8,0.0,0.0,mp-1228215,mp-505149,mp-505149_Cs,Cs,insertion
0.11571450347305601,4.38644807543104,86.19602543655776,117.15275391178807,378.09438988599373,513.8844719278089,0.0,0.06451612903225806,FeH12(SO7)2,Cs2FeH12(SO7)2,0.02508418366376297,0.0,mp-770576,mp-24220,mp-24220_Cs,Cs,insertion
0.536655706973221,0.6637129874999979,84.35566267582743,68.31241538032096,55.987948887115486,45.33983729541362,0.0,0.14285714285714285,CrS2,Rb(CrS2)2,0.029461006666667622,0.30645487714285746,mp-1442954,mp-1238779,mp-1238779_Rb,Rb,insertion
0.25721646771993933,1.9489258175000004,135.1507747943424,591.9104172440926,263.3988342518222,1153.5894938142096,0.0,0.2,FeF3,RbFeF3,0.011088768749999645,0.26615350650000025,mp-558852,mp-554465,mp-554465_Rb,Rb,insertion
0.17384794340890575,4.152851637500006,62.46161606801803,238.8443998659498,259.39382456896533,991.8853570910159,0.2222222222222222,0.3,Rb2NiF6,Rb3NiF6,0.0,0.03279147300000318,mp-556417,mp-1113628,mp-556417_Rb,Rb,insertion
0.9734753918104306,3.0263012179310413,32.35252585194442,77.41068634516961,97.9084883888849,234.26805436726463,0.0,0.07692307692307693,WO3,Cs(WO3)3,0.0038569575000000356,0.0,mp-32662,mp-753119,mp-32662_Cs,Cs,insertion
0.006007015778350944,5.13885194043103,85.80301689895693,120.53100337338343,440.92899988604125,619.3909805674105,0.0,0.06451612903225806,NiH12(SO7)2,Cs2NiH12(SO7)2,0.0514001446551724,0.0,mp-1101430,mp-542420,mp-542420_Cs,Cs,insertion
0.0031613383664486072,2.5013192025000195,22.63463029370318,37.91121147024241,56.61643539512842,94.82804124055633,0.0,0.045454545454545456,Zr6MnCl14,RbZr6MnCl14,0.0,0.0,mp-1207560,mp-1209676,mp-1207560_Rb,Rb,insertion
0.0512038553838019,4.347725075000006,101.71388730497873,124.34222533693901,442.2240183115808,540.6058109787108,0.0,0.06451612903225806,FeH12(SO7)2,Rb2FeH12(SO7)2,0.02508418366376297,0.0,mp-770576,mp-1198856,mp-770576_Rb,Rb,insertion
0.05438858888171261,5.146580727500001,101.16708332379177,127.84992526155642,520.6645612916135,657.9899613634418,0.0,0.06451612903225806,NiH12(SO7)2,Rb2NiH12(SO7)2,0.0514001446551724,0.0,mp-1101430,mp-24688,mp-24688_Rb,Rb,insertion
20.696536150461615,-0.8831153025000005,258.25165498313817,569.4538578942053,-228.06598841155983,-502.89341597403336,0.0,0.75,Mn,Rb3Mn,0.08309805206896392,0.6831109898922412,mp-8634,mp-1186859,mp-8634_Rb,Rb,insertion
2.9549122384366746,1.7014684574999772,6.857206250541482,35.66463725439179,11.667320141868018,60.682255336526225,0.05454545454545454,0.07142857142857142,Rb3(Cr5Se8)4,RbCr5Se8,0.0,0.0,mp-1220065,mp-28818,mp-28818_Rb,Rb,insertion
0.442008334483065,5.808544372500001,159.09600241742686,535.0314805213155,924.1161895289913,3107.7540952924314,0.0,0.2222222222222222,CrF6,Rb2CrF6,0.0,0.02070929236111585,mp-1391848,mp-560562,mp-560562_Rb,Rb,insertion
0.17305846240587153,4.671302467499998,63.45199051181307,228.0497936240955,296.40343984561883,1065.2895636691026,0.2222222222222222,0.3,Rb2CrF6,Rb3CrF6,0.02070929236111585,0.0,mp-560562,mp-1113631,mp-560562_Rb,Rb,insertion
0.02999762617963908,1.0121850975000009,16.10950483835696,57.962834133894695,16.305800725489075,58.66911691919258,0.0,0.06666666666666667,Nb3Te4,Rb(Nb3Te4)2,0.0,0.00529111458333098,mp-7564,mp-1219686,mp-7564_Rb,Rb,insertion
0.026470749551884998,1.339372817500013,21.027595990506885,69.43047930692373,28.163790487057184,92.99329668969078,0.0,0.06666666666666667,Nb3Se4,Rb(Nb3Se4)2,0.0,0.0,mp-561,mp-1219672,mp-561_Rb,Rb,insertion
0.046509261062512186,3.6890079374999862,47.66725579788613,41.70225537176842,175.84488499724415,153.83995107810514,0.0,0.05555555555555555,Mo2(PO4)3,RbMo2(PO4)3,0.011306454999999715,0.0006721083333403044,mp-25844,mp-14530,mp-14530_Rb,Rb,insertion
0.03948851751229143,2.339937734999995,144.156297374585,141.2911137347547,337.31675996467214,330.6124086481286,0.0,0.07692307692307693,VO2,CaV4O8,0.0419908625000005,0.088095779711578,mp-1271755,mp-1391864,mp-1271755_Ca,Ca,insertion
0.1120175194712858,2.7183687049999987,260.26085966173673,287.0599188671471,707.4849760408617,780.3346999082913,0.0,0.14285714285714285,VO2,CaV2O4,0.15375698666666793,0.030591378928576773,mp-1047618,mp-1047673,mp-1047618_Ca,Ca,insertion
0.06999982699740936,3.06292209,241.50047437230364,368.86013159367235,739.6971377004077,1129.7898451785659,0.0,0.125,V2O5,CaV2O5,0.01134307500000098,0.042775599375000084,mp-25233,mp-1043217,mp-25233_Ca,Ca,insertion
0.3001340053771435,3.3404011179310324,80.92614551076964,299.322365643343,270.32578693402434,999.8567648167842,0.0,0.2222222222222222,WCl6,Cs2WCl6,0.0,0.0,mp-571518,mp-30234,mp-30234_Cs,Cs,insertion
0.6372492152629596,0.14758777293103897,73.39701360743658,64.11526233923752,10.832501778110727,9.462628779537381,0.0,0.14285714285714285,CrS2,Cs(CrS2)2,0.029461006666667622,0.3790473203571416,mp-1442954,mp-1238886,mp-1238886_Cs,Cs,insertion
0.005163916422471493,2.6815095129310498,21.762760220383225,37.83568134134784,58.35704855859505,101.45673944505207,0.0,0.045454545454545456,Zr6MnCl14,CsZr6MnCl14,0.0,0.0,mp-1207560,mp-1213469,mp-1207560_Cs,Cs,insertion
1.7526034326930673,2.3258578479310392,59.96149349525797,62.30608727029512,139.4619102196117,144.91510205149214,0.0,0.14285714285714285,NbS2,Cs(NbS2)2,0.0,0.0,mp-10033,mp-1229211,mp-10033_Cs,Cs,insertion
0.043202815493447844,3.5460914329310347,74.74215607867517,74.0973286674079,265.04251934938424,262.75590239057027,0.0,0.1111111111111111,FeF3,CsFe2F6,0.011152016874999227,0.044705688333332994,mp-559450,mp-1105732,mp-559450_Cs,Cs,insertion
0.03291176026603515,1.2606873879310347,25.48184150414458,70.63577851073968,32.12463620553266,89.04963510517953,0.0,0.06666666666666667,Ti3Se4,Cs(Ti3Se4)2,0.0,0.0,mp-9227,mp-1229235,mp-9227_Cs,Cs,insertion
0.09340724786730736,5.298174927931036,47.051552829559014,247.68994435379858,249.2873575217922,1312.3046530759293,0.0,0.09090909090909091,LaNb2O7,CsLaNb2O7,0.21099164414285454,0.0331674789772709,mp-726245,mp-553248,mp-553248_Cs,Cs,insertion
