voltage,max_delta_volume,capacity_grav,capacity_vol,energy_grav,energy_vol,working_ion,formula_charge,id_charge,formula_discharge,id_discharge,fracA_charge,fracA_discharge,stability_charge,stability_discharge,battid
0.051221999999991226,0.007802235300240934,24.35994570963537,180.74311082001788,1.2477651391387292,9.25802362242137,Y,Y15Ni32,mp-1200338,YNi2,mp-1019,0.3191489361702128,0.3333333333333333,0.0,0.006352747058824271,mp-1019_Y
0.07218674800000024,5.167263754428305,340.68972325891946,762.1993117678078,24.59328319908144,55.02068964435636,K,Sn,mp-623511,K3Sn,mp-973614,0.0,0.75,0.05914658500000014,0.10713355693749982,mp-1021516_K
1.4578221850000006,0.11840080275435128,194.12744425733166,604.1470845488102,283.00329495568906,880.7390228583266,Na,VS2,mvc-11241,NaVS2,mp-10225,0.0,0.25,0.016963786666666536,0.03430750901785551,mp-10225_Na
-0.025606713333333527,1.24365265976621,1112.936554717749,4418.981068369184,-28.49864731484526,-113.15558144315762,Al,AlCu,mp-1022721,Al3Cu,mp-1183161,0.5,0.75,0.07588176099999977,0.10195939250000041,mp-1022721_Al
-0.07091524555555556,1.7536474767498236,1208.153045897409,5121.226550027491,-85.67646991850714,-363.17303834083015,Al,Sn,mp-623511,Al3Sn,mp-1183200,0.0,0.75,0.05914658500000014,0.1743459487500001,mp-1022725_Al
0.5342552166666663,1.5021464416226267,576.239628394351,1878.6607014365777,307.8590275197433,1003.6842800891501,Li,Sn,mp-623511,Li3Sn,mp-1185265,0.0,0.75,0.05914658500000014,0.0036893263888888583,mp-1022725_Li
0.15348473750000002,1.7879438258535596,640.7239148039603,2248.100862255422,98.34134187365822,345.0491707167971,Mg,Sn,mp-623511,Mg2Sn,mp-2343,0.0,0.6666666666666666,0.05914658500000014,0.0,mp-1022725_Mg
-0.06075626166666671,0.7548465745942299,669.3815977584363,1921.6217202138428,-40.669123508263,-116.75055205766243,Mg,Mg2Sn,mp-2343,Mg5Sn,mp-1094199,0.6666666666666666,0.8333333333333334,0.0,0.07235280506802688,mp-1022725_Mg
0.20989894833333314,3.0234413080889917,428.4140057533419,1168.3242849013943,89.923649258897,245.23003871309615,Na,Sn,mp-623511,Na3Sn,mp-864742,0.0,0.75,0.05914658500000014,0.029206055156250077,mp-1022725_Na
-0.037037716321839054,6.119077826630847,214.3470323074275,660.2939739655061,-7.93892457703057,-24.455780896754195,Rb,Sn,mp-623511,Rb3Sn,mp-974789,0.0,0.75,0.05914658500000014,0.1733798976400862,mp-1022725_Rb
0.10808826888888874,3.0059903144461915,625.8331357118786,3520.241303752863,67.64522025240194,380.49678859381174,Y,Sn,mp-623511,Y3Sn,mp-1094256,0.0,0.75,0.05914658500000014,0.28414081333333385,mp-1022725_Y
3.1122686130000075,0.21232199636449267,159.5035158300433,495.35361708063266,496.41778598099364,1541.6735147760774,K,V2(PO4)3,mp-32469,K3V2(PO4)3,mp-1022965,0.0,0.15,0.012965396985293864,0.038001704250000046,mp-1022965_K
1.7783493650000017,0.0182156706213934,103.97545785758328,602.61684917639,184.90468945661766,1071.663291071135,Li,NbSe2,mp-2207,LiNbSe2,mp-1025496,0.0,0.25,0.0,0.0,mp-1025496_Li
2.6475936030000007,0.4095289860852953,176.55783703092501,588.4188681742326,467.4533998825937,1557.894031262599,K,TiCuF6,mp-1025502,K2TiCuF6,mp-1112244,0.0,0.2,0.0,0.2676603230000012,mp-1025502_K
-0.10899898499999994,5.315341181079704,1219.6517983238068,3874.4061192674435,-132.94080807071956,-422.30633447794,Mg,Co,mp-102,Mg3Co,mp-978276,0.0,0.75,0.019153610000000043,0.1785027859374999,mp-102_Mg
-1.2133724029885056,17.420450745867807,254.9797433715201,664.1584631886859,-309.3853839280938,-805.8715504444087,Rb,Co,mp-102,Rb3Co,mp-975050,0.0,0.75,0.019153610000000043,0.9148177047413795,mp-102_Rb
0.5103764728735629,6.2529346199519384,154.48241440403433,653.2028912783866,78.84418978452314,333.37938772147635,Cs,Sb,mp-10631,Cs3Sb,mp-10378,0.0,0.75,0.31171507499999995,0.0,mp-10378_Cs
-0.03349287041666649,1.6020878820421807,648.7393272545539,2429.097784503181,-21.728142221932167,-81.3574573257767,Mg,MgBi,mp-1039305,Mg5Bi,mp-1038921,0.5,0.8333333333333334,0.062160445833333355,0.10436145255178841,mp-1038831_Mg
0.012088786250000094,1.122670841050279,416.1875808453989,2283.476431756132,5.03120270474466,27.60445849041281,Mg,Bi,mp-23152,Mg2Bi,mp-1039048,0.0,0.6666666666666666,0.0,0.14956369898305066,mp-1039048_Mg
0.08376374999999991,0.5235692728040373,229.77418523619272,1658.7880876462418,19.24674740857812,138.94631067657775,Mg,Bi,mp-567597,MgBi,mp-1039154,0.0,0.5,0.06081613500000005,0.10891525916666644,mp-1039073_Mg
0.06432466250000002,0.8483840220998078,380.30391920194023,1794.8522253095648,24.46292125009208,115.45326363041174,Mg,MgBi,mp-1039154,Mg3Bi,mp-1039073,0.5,0.75,0.10891525916666644,0.03837576521186392,mp-1039073_Mg
0.011850104290540453,60.585405011583575,2071.1116006723164,3803.1790980598935,24.542888465315123,45.06806894761331,Mg,MgBi,mp-1039074,Mg149Bi,mp-1185557,0.5,0.9933333333333333,0.16325096416666662,0.0,mp-1039074_Mg
0.13345714374999984,0.2726037908443839,190.15195960097012,896.345702586945,25.37713740681083,119.62373727984053,Mg,Mg2Bi,mp-1039182,Mg3Bi,mp-1039075,0.6666666666666666,0.75,0.16391626314971708,0.061325333961864015,mp-1039075_Mg
0.33482070000000014,0.03631936116749013,229.77418523619272,1630.2392948053136,76.93315354271175,545.8378618542217,Mg,Bi,mp-569358,MgBi,mp-1039188,0.0,0.5,0.555676445,0.10528846416666626,mp-1039188_Mg
5.150764529999999,0.0019866563198802645,54.53682343263925,177.98495882881494,280.90633571571107,916.7586128089702,Na,Fe3P3O13,mvc-11637,NaFe3P3O13,mp-1040459,0.0,0.05,0.09390489861842255,0.028694349510417716,mp-1040459_Na
5.075297722499992,0.012179292655639218,80.50327956802076,258.9821035342001,408.5781114453559,1314.4112802353832,Na,Cr2P2O9,mp-1040982,NaCr2P2O9,mp-1040460,0.0,0.07142857142857142,0.060809679508553316,0.0021164473214208,mp-1040460_Na
2.0212209100000016,0.14178117222224906,108.55592693232907,388.03922999925817,219.41550942005586,784.3130055748005,Li,FeS2,mvc-11411,Li(FeS2)2,mp-1040470,0.0,0.14285714285714285,0.24582602999999992,0.173924404285712,mp-1040470_Li
1.6407843599999956,0.0075262886458116185,105.5874805235339,385.1405510429023,173.24628665481856,631.9325925529741,Li,Li(FeS2)2,mp-1040470,LiFeS2,mp-1176715,0.14285714285714285,0.25,0.173924404285712,0.1675527537499999,mp-1040470_Li
1.9685054280000003,0.12090222466241207,98.92163424363146,686.5215153047166,194.72777395521922,1351.42132931612,K,WO3,mp-19443,KWO3,mp-1040472,0.0,0.2,0.0,0.04760739340476228,mp-1040472_K
1.915204600833337,0.019720756813376816,291.52912670710873,1185.3986533887382,558.3379247463795,2270.2809547917536,Al,VO2,mp-714960,AlV3O6,mp-1045019,0.0,0.1,0.1589104300000006,0.09112876318750018,mp-1040497_Al
1.2095644683333358,0.002838519321894717,138.96704428771517,594.3817151852651,168.08959903972533,718.9430033151214,Al,AlV3O6,mp-1045019,AlV2O4,mp-19456,0.1,0.14285714285714285,0.09112876318750018,0.02250743574404801,mp-1040497_Al
2.0909511162499994,0.13095239267695913,98.4399068466521,630.5197640601468,205.83303310455315,1318.3860044792502,Ca,Ho(SbO3)2,mp-1040783,CaHo(SbO3)2,mp-1049288,0.0,0.1,0.17870709972222,0.21557286108749452,mp-1040783_Ca
1.3159856174999987,0.08898242043190385,101.37643185822509,654.8203372384244,133.40992627889287,861.7341458522652,Mg,Ho(SbO3)2,mp-1040783,HoMg(SbO3)2,mp-1049228,0.0,0.1,0.17870709972222,0.29250582487500054,mp-1040783_Mg
0.6469424875000036,0.032037092546644,107.83425405653526,961.2182345216154,69.76256055704228,621.8529156717757,Zn,WO2,mp-1040834,Zn(WO2)2,mp-1040786,0.0,0.14285714285714285,0.5891941833333334,0.3982559948214295,mp-1040786_Zn
2.607768098888888,0.014486237080113984,119.21920164203974,529.3695302450689,310.89603081711294,1380.4729734968869,Y,Ba2V2F11,mp-1040790,Ba2YV2F11,mp-1044893,0.0,0.0625,0.07313125422221578,0.0809770166666679,mp-1040790_Y
3.6917860537499996,0.2633053270953616,242.0409185148328,1072.3635558299254,893.5632874098999,3958.936819962678,Ca,NiO2,mvc-13696,Ca(NiO2)2,mp-1040792,0.0,0.14285714285714285,0.2626241163888885,0.1441648621428584,mp-1040792_Ca
3.6314931274999984,0.08949471578012536,260.60148317073856,1243.441177860903,946.3724951508436,4515.548091852373,Mg,NiO2,mvc-13696,Mg(NiO2)2,mp-1040809,0.0,0.14285714285714285,0.2626241163888885,0.06722095285714413,mp-1040809_Mg
4.029237093749994,0.1989098044042441,142.53923524614132,527.8289467504401,574.3243739685091,2126.747971401863,Ca,CrO2,mp-714929,CaCr4O8,mvc-10962,0.0,0.07692307692307693,0.18548501333332545,0.059694845000000996,mp-1040810_Ca
3.053046518750004,0.051137308423717664,128.81128822551906,502.1503304282584,393.2668550926244,1533.0883182031587,Ca,CaCr4O8,mvc-10962,CaCr2O4,mp-1040810,0.07692307692307693,0.14285714285714285,0.059694845000000996,0.07817538821428727,mp-1040810_Ca
2.6881139862499976,0.04503011898896614,98.54338120527902,328.2744477894614,264.8958412702757,882.4391344313459,Ca,Cr3(P2O7)2,mp-540180,CaCr3(P2O7)2,mp-1040822,0.0,0.045454545454545456,0.034816307380966194,0.026239066287878643,mp-1040822_Ca
2.4455808962500027,0.17150940631779754,113.62443331356175,846.7818241225467,277.877743458879,2070.87345236583,Ca,WO2,mp-1040834,Ca(WO2)2,mvc-9988,0.0,0.14285714285714285,0.5891941833333334,0.4064679682142849,mp-1040834_Ca
1.5799615625000043,0.04285629022633275,117.5548424709612,1034.5268636117034,185.73213258986172,1634.5126798801757,Mg,WO2,mp-1040834,Mg(WO2)2,mp-1048882,0.0,0.14285714285714285,0.5891941833333334,0.4939548333928574,mp-1040834_Mg
1.17594254125,0.05920074980336265,149.1689691475048,551.8002656906517,175.41413665495966,648.8854066986902,Zn,CrPO4,mvc-12174,ZnCr2(PO4)2,mp-1040837,0.0,0.07692307692307693,0.18777428375001648,0.0551664100641025,mp-1040837_Zn
3.287399761249996,0.08324145127709603,74.55567926609237,585.4482442182009,245.09432221918334,1924.602418267143,Ca,Ho(BiO3)2,mp-1040838,CaHo(BiO3)2,mp-1048840,0.0,0.1,0.07619027840277681,0.07980184674999435,mp-1040838_Ca
2.5197370999999946,0.037902743715843235,76.2280046899522,611.0223810027596,192.07453147624614,1539.6157623429854,Mg,Ho(BiO3)2,mp-1040838,HoMg(BiO3)2,mp-1049207,0.0,0.1,0.07619027840277681,0.16398111237499435,mp-1040838_Mg
1.6285927974999956,0.09243986560006667,72.01829011977553,580.5187321374452,117.28846857733153,945.4286259728725,Zn,Ho(BiO3)2,mp-1040838,HoZn(BiO3)2,mp-1049283,0.0,0.1,0.07619027840277681,0.08861697087499465,mp-1040838_Zn
0.11782636749999888,0.12368484346219488,105.357714272517,415.5736504871764,12.413916760833464,48.96553366561813,Zn,Sn2P2O9,mp-1044829,ZnSn2P2O9,mp-1040851,0.0,0.07142857142857142,0.05922123076923125,0.12861242791666516,mp-1040851_Zn
2.009056558750005,0.055145264655145354,126.98298608383033,496.12155922526654,255.11600104137995,996.7362724988009,Mg,Mo2P2O9,mp-1040930,MgMo2P2O9,mp-1040870,0.0,0.07142857142857142,0.029701517884593187,0.020522170674603046,mp-1040870_Mg
3.1597677962500037,0.0013082076568817769,122.40910603738334,469.5783545229875,386.7843512246758,1483.7585624378032,Ca,Mo2P2O9,mp-1040930,CaMo2P2O9,mp-1040876,0.0,0.07142857142857142,0.029701517884607398,-1.7763568394002505e-15,mp-1040876_Ca
3.54044498125,0.02354910778507535,96.49504352611096,339.3420136602258,341.63539256751983,1201.4217291906152,Ca,Fe3(P2O7)2,mp-540486,CaFe3(P2O7)2,mp-1040883,0.0,0.045454545454545456,0.042033766547589835,-1.7763568394002505e-15,mp-1040883_Ca
3.616756233749997,0.04330821226848913,160.37299881715686,546.9779557160235,580.030043197133,1978.285931059758,Mg,Cr2P2O9,mp-1040982,MgCr2P2O9,mp-1040886,0.0,0.07142857142857142,0.06080967950851779,0.022102736428703196,mp-1040886_Mg
4.5819730524999995,0.012241283613085185,153.14592954875303,517.9324862745158,701.7105222924498,2373.152695124157,Ca,Cr2P2O9,mp-1040982,CaCr2P2O9,mp-1040889,0.0,0.07142857142857142,0.060809679508553316,1.4210854715202004e-14,mp-1040889_Ca
2.0231252512499984,0.035362549054660075,142.81048652006746,542.8122618487641,288.923501422046,1098.177193634361,Zn,Cr2P2O9,mp-1040982,ZnCr2P2O9,mp-1040893,0.0,0.07142857142857142,0.06080967950851779,0.03799981678569875,mp-1040893_Zn
-0.9191581849999957,0.041877330423766734,55.55772527489035,297.7822715131935,-51.0663379263966,-273.70901220924287,Zn,P4W3O14,mp-1041213,ZnP4W3O14,mp-1040898,0.0,0.045454545454545456,0.21263227785714278,0.3223639880965914,mp-1040898_Zn
2.72944443625,0.04991307194303274,168.4356948014458,556.6815680078946,459.73587004170935,1519.431408562074,Mg,CrPO4,mvc-12174,MgCr2(PO4)2,mp-1040902,0.0,0.07692307692307693,0.18777428375002891,0.04787620942307491,mp-1040902_Mg
2.6211039087500003,0.1943699899326643,260.2608617095829,1002.8280082777942,682.1707619216311,2628.516412300904,Ca,VO2,mp-1040910,CaV2O4,mp-1041142,0.0,0.14285714285714285,0.16280219666666795,0.06630642892856997,mp-1040910_Ca
2.4489096158333346,0.059907654727242576,281.8455377930785,1130.0490875869484,690.2142476811874,2767.388076955364,Mg,VO2,mp-1040910,MgV2O4,mp-1041014,0.0,0.14285714285714285,0.16280219666666795,0.02790111547618679,mp-1040910_Mg
1.1318176250000014,0.06450621509459209,231.75690870881922,1125.1673885666426,262.3065539921579,1273.484281454951,Zn,VO2,mp-1040910,V2ZnO4,mp-1040983,0.0,0.14285714285714285,0.16280219666667506,0.048966604285715754,mp-1040910_Zn
4.099561393750004,0.06983782901505009,156.86649246776145,538.118939067012,643.0838164938106,2206.051627844833,Ca,FePO4,mp-1048924,CaFe2(PO4)2,mp-1040917,0.0,0.07692307692307693,0.17674773041666736,0.0,mp-1040917_Ca
2.9971841249999986,0.13677731384477387,270.4779343959702,1118.8918354521481,810.6721711343929,3353.524846809289,Mg,MnO2,mvc-5444,MgMn2O4,mp-1040921,0.0,0.14285714285714285,0.0938233066666676,0.013402433571429562,mp-1040921_Mg
1.9863898408333338,0.05591784683326262,229.66254630486236,1153.6569899578733,456.1993487998937,2291.612524658683,Zn,CrO2,mp-1040967,ZnCr2O4,mp-1040929,0.0,0.14285714285714285,0.1848649502777775,0.09787969857142809,mp-1040929_Zn
0.4240381100000028,0.019646903385644343,115.71537389292374,479.4304902957929,49.06772844349905,203.2967989814027,Zn,Mo2P2O9,mp-1040930,ZnMo2P2O9,mp-1041036,0.0,0.07142857142857142,0.029701517884593187,0.03180670925420426,mp-1040930_Zn
2.9809585158333305,0.16626068191896715,259.9952723855286,1180.8459664271734,775.0351212940478,3520.0528395085216,Mg,CoO2,mvc-13203,Mg(CoO2)2,mp-1040938,0.0,0.14285714285714285,0.07890150083333225,0.12048570976190742,mp-1040938_Mg
4.954188463750003,0.01518024681699548,149.85028132024385,509.32956378476774,742.3865350064447,2523.3146491493176,Ca,Fe2P2O9,mp-1041062,CaFe2P2O9,mp-1040941,0.0,0.07142857142857142,0.1406812812500009,0.00022340392856978752,mp-1040941_Ca
1.7261732224999995,0.16192498010627965,216.77645711526887,1185.2522715542693,374.19371554079663,2045.9507330642775,Zn,CoO2,mvc-13203,Zn(CoO2)2,mp-1040942,0.0,0.14285714285714285,0.07890150083333225,0.10165377812969911,mp-1040942_Zn
2.4965292758333333,0.05104244706381578,281.8455377930785,1130.755692768144,703.6356363634106,2822.9646908108734,Mg,VO2,mvc-5548,MgV2O4,mp-1040943,0.0,0.14285714285714285,0.16260712305555636,0.014128292380949148,mp-1040943_Mg
3.146328594583333,0.3234975408855256,241.51789714284942,1040.556691269088,759.8946658841834,3273.933272024953,Ca,CoO2,mvc-13203,Ca(CoO2)2,mp-1040953,0.0,0.14285714285714285,0.07890150083333225,0.12847444511904715,mp-1040953_Ca
4.752010790000005,0.0005495342703505379,83.03862506075399,269.8939101638814,394.6004422754678,1282.5387732540564,Li,Mn2P2O9,mp-1040954,LiMn2P2O9,mp-1097049,0.0,0.07142857142857142,0.05386781240384675,0.028338446071429324,mp-1040954_Li
3.4577862775000003,0.008812958307377494,157.59865985654042,535.3662914282183,544.9424834043357,1851.1822159365595,Mg,Mn2P2O9,mp-1040954,MgMn2P2O9,mp-1041008,0.0,0.07142857142857142,0.05386781240384675,0.0492211236309501,mp-1040954_Mg
4.729026900000004,0.028652788805414442,79.1052238403137,262.5202877547032,374.0907314713651,1241.465502587733,Na,Mn2P2O9,mp-1040954,NaMn2P2O9,mp-1099034,0.0,0.07142857142857142,0.053867812403843196,-5.329070518200751e-15,mp-1040954_Na
1.8677412900000028,0.019506430793228446,140.6063385404047,529.7509029085154,262.6162641276326,989.4376347770168,Zn,Mn2P2O9,mp-1040954,Mn2ZnP2O9,mp-1041017,0.0,0.07142857142857142,0.05386781240384675,0.06121103744047307,mp-1040954_Zn
2.2956428562500006,0.0011113314321276047,87.34390073628096,466.22170167630446,200.51040176225254,1070.2785188819273,Ca,P2W2O9,mp-1040961,CaP2W2O9,mp-1041006,0.0,0.07142857142857142,0.044722951762821594,0.07334164367559737,mp-1040961_Ca
1.1275013925000024,0.05677837463340829,89.64798645344497,492.1460747142786,101.07822956108055,554.8953845537593,Mg,P2W2O9,mp-1040961,MgP2W2O9,mp-1041003,0.0,0.07142857142857142,0.044722951762821594,0.15514500540674625,mp-1040961_Mg
-0.44873271500000067,0.0380629346023893,83.881614993919,483.4302166224515,-37.64042483480604,-216.9309536180311,Zn,P2W2O9,mp-1040961,ZnP2W2O9,mp-1041044,0.0,0.07142857142857142,0.044722951762821594,0.16516193635912657,mp-1040961_Zn
3.4173171987500046,0.1853041038799339,257.6225764510381,1027.725290778083,880.3780612924205,3512.063311766293,Ca,CrO2,mp-1040967,CaCr2O4,mp-1041039,0.0,0.14285714285714285,0.1848649502777704,0.11302236488095296,mp-1040967_Ca
3.297904672500001,0.04595613318754599,278.75409377944345,1164.6444493882382,919.30442835373,3840.8863714386616,Mg,CrO2,mp-1040967,MgCr2O4,mp-1041004,0.0,0.14285714285714285,0.1848649502777775,0.07966436523809683,mp-1040967_Mg
3.6186203454166685,0.28478632023637807,242.0409185148328,1092.2819204068494,875.854192161112,3952.5535801150154,Ca,NiO2,mvc-5627,Ca(NiO2)2,mp-1040970,0.0,0.14285714285714285,0.16072524111111086,0.07772745714285811,mp-1040970_Ca
0.6272040875000022,0.028584871729285588,103.43754665045537,728.8998884532814,64.87645206013778,457.16898941619377,Zn,Ho(MoO3)2,mp-1041198,HoZn(MoO3)2,mp-1040974,0.0,0.1,0.12714638111111043,0.07629409012499622,mp-1040974_Zn
2.1948304333333346,0.13680944350635627,217.19771562975066,1234.4627124593321,476.712156314656,2709.4363301209596,Zn,NiO2,mvc-5627,Zn(NiO2)2,mp-1040979,0.0,0.14285714285714285,0.16072524111111086,0.05022756309523935,mp-1040979_Zn
3.851226325833332,0.06201809106196765,268.0247304775242,1138.0209580859396,1032.2238979894246,4382.776273130641,Mg,FeO2,mvc-15135,Mg(FeO2)2,mp-1040986,0.0,0.14285714285714285,0.2540527525694438,0.02164104428571445,mp-1040986_Mg
3.7220547737499983,0.07323940475959634,97.39526175074172,455.32985235972814,362.51049893997885,1694.762650606408,Ca,CuTeO4,mp-1040999,CaCu2(TeO4)2,mp-1041089,0.0,0.07692307692307693,0.1840747610416642,0.1550694809615356,mp-1040999_Ca
1.7747924512499984,0.012202564419302231,93.10980811146455,482.78670386118074,165.25058457356315,856.846197576692,Zn,CuTeO4,mp-1040999,ZnCu2(TeO4)2,mp-1041016,0.0,0.07692307692307693,0.18407476104166687,0.11529901868589842,mp-1040999_Zn
3.4575875975000026,0.14021911925240582,260.6014831707386,1230.7712136070454,901.0524561012514,4255.499283527746,Mg,NiO2,mvc-5627,Mg(NiO2)2,mp-1041000,0.0,0.14285714285714285,0.16072524111111086,0.029566354047619647,mp-1041000_Mg
3.9814789062499982,0.06937556552394786,156.76262958946603,536.5200830277653,624.1471029987408,2136.143393354545,Mg,Fe2P2O9,mp-1041062,MgFe2P2O9,mp-1041009,0.0,0.07142857142857142,0.1406812812500018,0.04662033142857336,mp-1041009_Mg
3.0473267733333294,0.15520874012244512,259.9952723855286,1190.3405986252942,792.2905544805129,3627.3567755764816,Mg,CoO2,mvc-12170,Mg(CoO2)2,mp-1041012,0.0,0.14285714285714285,0.09552092861110939,0.11576857428571685,mp-1041012_Mg
4.597972233333337,0.035652815933457704,116.45920301545623,541.4092950399729,535.4761817811977,2489.384905462372,Y,Ba2Co2F11,mp-1041033,Ba2YCo2F11,mp-1049052,0.0,0.0625,0.0055051908888907874,0.06253836895833587,mp-1041033_Y
1.0717698462500116,0.008532205329845777,143.61752922811343,529.4549361767873,153.92493721962168,567.4538355425051,Zn,V2P2O9,mvc-12304,V2ZnP2O9,mp-1041048,0.0,0.07142857142857142,0.03448570776711257,0.04953474473214392,mp-1041048_Zn
2.700833458750003,0.18305097877306054,260.2608617095829,1004.5824327798048,702.9212433083491,2713.2098465241725,Ca,VO2,mvc-5548,CaV2O4,mp-1041051,0.0,0.14285714285714285,0.16260712305555636,0.043359351547618274,mp-1041051_Ca
3.1905387779166636,0.3025831028351722,241.51789714284942,1055.6653623569432,770.5722163951492,3368.1412751032735,Ca,CoO2,mvc-12170,Ca(CoO2)2,mp-1041063,0.0,0.14285714285714285,0.09552092861110939,0.13008818797618993,mp-1041063_Ca
